open_time,open,high,low,close,volume
2026-04-21 16:45:00,187.186,187.201,187.138,187.182,1281.0
2026-04-21 17:00:00,187.193,187.256,187.178,187.207,1341.0
2026-04-21 17:15:00,187.207,187.265,187.204,187.256,1456.0
2026-04-21 17:30:00,187.256,187.301,187.231,187.279,1629.0
2026-04-21 17:45:00,187.277,187.33,187.236,187.302,2306.0
2026-04-21 18:00:00,187.303,187.322,187.26,187.313,1989.0
2026-04-21 18:15:00,187.314,187.351,187.24,187.267,1670.0
2026-04-21 18:30:00,187.267,187.287,187.184,187.282,1549.0
2026-04-21 18:45:00,187.282,187.35,187.267,187.313,1348.0
2026-04-21 19:00:00,187.313,187.364,187.291,187.351,1374.0
2026-04-21 19:15:00,187.351,187.36,187.271,187.279,1122.0
2026-04-21 19:30:00,187.276,187.31,187.251,187.287,1236.0
2026-04-21 19:45:00,187.288,187.299,187.225,187.237,1037.0
2026-04-21 20:00:00,187.236,187.262,187.079,187.122,1797.0
2026-04-21 20:15:00,187.122,187.136,187.058,187.122,1596.0
2026-04-21 20:30:00,187.122,187.253,187.079,187.181,1856.0
2026-04-21 20:45:00,187.181,187.212,187.067,187.092,1642.0
2026-04-21 21:00:00,187.092,187.137,187.077,187.077,1361.0
2026-04-21 21:15:00,187.077,187.113,187.049,187.067,1577.0
2026-04-21 21:30:00,187.067,187.102,187.066,187.085,976.0
2026-04-21 21:45:00,187.085,187.123,187.081,187.108,1222.0
2026-04-21 22:00:00,187.109,187.151,187.083,187.139,1432.0
2026-04-21 22:15:00,187.14,187.168,187.105,187.111,1545.0
2026-04-21 22:30:00,187.111,187.149,187.027,187.095,1768.0
2026-04-21 22:45:00,187.096,187.177,187.082,187.151,1910.0
2026-04-21 23:00:00,187.15,187.292,187.128,187.181,1801.0
2026-04-21 23:15:00,187.183,187.219,187.173,187.202,1295.0
2026-04-21 23:30:00,187.202,187.204,187.141,187.146,989.0
2026-04-21 23:45:00,187.15,187.198,187.128,187.175,696.0
2026-04-22 00:00:00,187.083,187.193,187.041,187.087,105.0
2026-04-22 00:15:00,187.087,187.145,187.024,187.059,255.0
2026-04-22 00:30:00,187.059,187.139,187.036,187.098,331.0
2026-04-22 00:45:00,187.097,187.143,187.071,187.121,440.0
2026-04-22 01:00:00,187.129,187.181,187.105,187.126,470.0
2026-04-22 01:15:00,187.126,187.134,187.096,187.131,359.0
2026-04-22 01:30:00,187.13,187.146,187.108,187.134,850.0
2026-04-22 01:45:00,187.133,187.144,187.123,187.137,831.0
2026-04-22 02:00:00,187.136,187.174,187.121,187.169,447.0
2026-04-22 02:15:00,187.169,187.179,187.135,187.16,537.0
2026-04-22 02:30:00,187.16,187.188,187.16,187.168,399.0
