open_time,open,high,low,close,volume
2026-01-21 19:00:00,185.105,185.162,185.016,185.073,7222.0
2026-01-21 20:00:00,185.074,185.105,185.032,185.066,4515.0
2026-01-21 21:00:00,185.067,185.189,185.001,185.17,7465.0
2026-01-21 22:00:00,185.174,185.205,185.04,185.088,5330.0
2026-01-21 23:00:00,185.089,185.111,184.982,184.984,2107.0
2026-01-22 00:00:00,184.897,184.99,184.806,184.972,1938.0
2026-01-22 01:00:00,184.972,185.0,184.833,184.965,2958.0
2026-01-22 02:00:00,184.966,185.052,184.803,184.941,6174.0
2026-01-22 03:00:00,184.941,185.122,184.883,185.093,5920.0
2026-01-22 04:00:00,185.092,185.204,185.062,185.178,4588.0
2026-01-22 05:00:00,185.179,185.366,185.132,185.339,4325.0
2026-01-22 06:00:00,185.339,185.57,185.335,185.483,3957.0
2026-01-22 07:00:00,185.484,185.558,185.403,185.51,4837.0
2026-01-22 08:00:00,185.511,185.68,185.509,185.591,5048.0
2026-01-22 09:00:00,185.591,185.764,185.583,185.624,6816.0
2026-01-22 10:00:00,185.624,185.706,185.533,185.588,7748.0
2026-01-22 11:00:00,185.588,185.614,185.456,185.559,7209.0
2026-01-22 12:00:00,185.56,185.588,185.489,185.529,5741.0
2026-01-22 13:00:00,185.529,185.659,185.47,185.591,7027.0
2026-01-22 14:00:00,185.589,185.897,185.536,185.88,6865.0
2026-01-22 15:00:00,185.881,185.962,185.814,185.901,8643.0
2026-01-22 16:00:00,185.901,186.013,185.796,185.893,8482.0
2026-01-22 17:00:00,185.894,185.944,185.706,185.858,9619.0
2026-01-22 18:00:00,185.858,185.994,185.833,185.897,8079.0
2026-01-22 19:00:00,185.899,185.975,185.755,185.957,5631.0
2026-01-22 20:00:00,185.957,185.99,185.915,185.973,3736.0
2026-01-22 21:00:00,185.973,186.106,185.945,186.032,3514.0
2026-01-22 22:00:00,186.029,186.146,186.001,186.145,2741.0
2026-01-22 23:00:00,186.143,186.235,186.094,186.223,2309.0
2026-01-23 00:00:00,186.155,186.192,185.984,186.185,1197.0
2026-01-23 01:00:00,186.198,186.329,186.169,186.28,2573.0
2026-01-23 02:00:00,186.281,186.32,186.176,186.233,5026.0
2026-01-23 03:00:00,186.233,186.425,186.223,186.394,5057.0
2026-01-23 04:00:00,186.393,186.415,186.166,186.282,3822.0
2026-01-23 05:00:00,186.272,186.456,186.201,186.29,4485.0
2026-01-23 06:00:00,186.29,186.364,186.248,186.29,3232.0
2026-01-23 07:00:00,186.291,186.41,186.237,186.399,3590.0
2026-01-23 08:00:00,186.398,186.64,186.254,186.544,6451.0
2026-01-23 09:00:00,186.549,186.873,184.824,185.884,11330.0
2026-01-23 10:00:00,185.888,186.001,185.549,185.648,10264.0
2026-01-23 11:00:00,185.648,185.659,185.363,185.422,9201.0
2026-01-23 12:00:00,185.422,185.658,185.406,185.627,6772.0
2026-01-23 13:00:00,185.631,185.819,185.576,185.604,7092.0
2026-01-23 14:00:00,185.605,185.816,185.57,185.707,5553.0
2026-01-23 15:00:00,185.709,185.789,185.647,185.711,6160.0
2026-01-23 16:00:00,185.711,185.941,185.711,185.906,7031.0
2026-01-23 17:00:00,185.904,185.989,185.814,185.913,7102.0
2026-01-23 18:00:00,185.911,185.949,185.296,185.465,9597.0
2026-01-23 19:00:00,185.474,185.514,184.204,184.412,13432.0
2026-01-23 20:00:00,184.417,184.542,183.959,184.153,10007.0
2026-01-26 00:00:00,183.478,184.006,183.091,183.695,3741.0
2026-01-26 01:00:00,183.697,184.1,183.601,184.009,8342.0
2026-01-26 02:00:00,184.01,184.089,183.465,183.659,11250.0
2026-01-26 03:00:00,183.66,183.703,183.06,183.116,10502.0
2026-01-26 04:00:00,183.115,183.171,182.726,182.752,9429.0
2026-01-26 05:00:00,182.752,183.052,182.695,182.932,7034.0
2026-01-26 06:00:00,182.927,182.937,182.546,182.668,7550.0
2026-01-26 07:00:00,182.668,182.847,182.597,182.845,6705.0
2026-01-26 08:00:00,182.847,183.005,182.702,182.805,8067.0
2026-01-26 09:00:00,182.806,182.904,182.326,182.611,9513.0
2026-01-26 10:00:00,182.611,182.789,181.914,182.449,11113.0
2026-01-26 11:00:00,182.449,182.653,182.109,182.308,11170.0
2026-01-26 12:00:00,182.311,182.492,182.029,182.131,8878.0
2026-01-26 13:00:00,182.13,182.317,181.782,182.274,9095.0
2026-01-26 14:00:00,182.269,182.609,182.258,182.525,8344.0
2026-01-26 15:00:00,182.525,182.755,182.487,182.654,8860.0
2026-01-26 16:00:00,182.654,182.724,182.509,182.629,9719.0
2026-01-26 17:00:00,182.628,182.955,182.502,182.955,9713.0
2026-01-26 18:00:00,182.971,183.103,182.853,182.905,9467.0
2026-01-26 19:00:00,182.905,183.059,182.874,182.903,5925.0
2026-01-26 20:00:00,182.902,183.175,182.901,183.128,5809.0
2026-01-26 21:00:00,183.128,183.164,182.977,182.986,6352.0
2026-01-26 22:00:00,182.986,183.109,182.83,183.092,5484.0
2026-01-26 23:00:00,183.092,183.212,183.077,183.196,2600.0
2026-01-27 00:00:00,183.116,183.173,182.948,183.07,1388.0
2026-01-27 01:00:00,183.1,183.334,183.057,183.317,2962.0
2026-01-27 02:00:00,183.313,183.375,183.086,183.25,6893.0
2026-01-27 03:00:00,183.246,183.352,183.205,183.343,6863.0
2026-01-27 04:00:00,183.343,183.472,183.276,183.469,5804.0
2026-01-27 05:00:00,183.468,183.584,183.342,183.442,5353.0
2026-01-27 06:00:00,183.444,183.58,183.398,183.552,5647.0
2026-01-27 07:00:00,183.551,183.602,183.402,183.496,5235.0
2026-01-27 08:00:00,183.496,183.595,183.378,183.455,5520.0
2026-01-27 09:00:00,183.452,183.69,183.403,183.57,7507.0
2026-01-27 10:00:00,183.569,183.593,183.408,183.493,8531.0
2026-01-27 11:00:00,183.493,183.552,182.098,182.784,8392.0
2026-01-27 12:00:00,182.788,183.13,182.514,182.784,11104.0
2026-01-27 13:00:00,182.784,182.915,182.581,182.865,7619.0
2026-01-27 14:00:00,182.865,182.973,182.725,182.862,11355.0
2026-01-27 15:00:00,182.861,182.956,182.558,182.73,12082.0
2026-01-27 16:00:00,182.73,183.132,182.671,183.011,11140.0
2026-01-27 17:00:00,183.009,183.288,182.918,183.136,12541.0
2026-01-27 18:00:00,183.137,183.434,183.125,183.333,10114.0
2026-01-27 19:00:00,183.332,183.4,182.748,183.014,8577.0
2026-01-27 20:00:00,183.014,183.054,182.874,182.978,7020.0
2026-01-27 21:00:00,182.978,183.041,182.888,182.908,4818.0
2026-01-27 22:00:00,182.909,183.769,182.814,183.31,10331.0
2026-01-27 23:00:00,183.31,183.442,183.173,183.214,8086.0
2026-01-28 00:00:00,183.147,183.43,183.118,183.367,1913.0
2026-01-28 01:00:00,183.367,183.47,183.184,183.338,5345.0
2026-01-28 02:00:00,183.338,183.474,183.157,183.39,8976.0
2026-01-28 03:00:00,183.39,183.571,183.328,183.479,8219.0
2026-01-28 04:00:00,183.481,183.529,183.339,183.372,6434.0
2026-01-28 05:00:00,183.362,183.399,183.156,183.222,5327.0
2026-01-28 06:00:00,183.222,183.292,183.04,183.072,5121.0
2026-01-28 07:00:00,183.071,183.167,182.762,183.109,6599.0
2026-01-28 08:00:00,183.109,183.24,183.079,183.107,7119.0
2026-01-28 09:00:00,183.107,183.189,182.956,183.047,8801.0
2026-01-28 10:00:00,183.044,183.13,182.796,182.858,10510.0
2026-01-28 11:00:00,182.862,183.06,182.84,183.051,8533.0
2026-01-28 12:00:00,183.05,183.064,182.737,182.917,8105.0
2026-01-28 13:00:00,182.917,182.942,182.627,182.639,7328.0
2026-01-28 14:00:00,182.638,182.778,182.573,182.772,8040.0
2026-01-28 15:00:00,182.77,182.824,182.594,182.772,9019.0
2026-01-28 16:00:00,182.772,182.92,182.698,182.819,10176.0
2026-01-28 17:00:00,182.821,183.531,182.735,183.291,16200.0
2026-01-28 18:00:00,183.289,183.574,183.273,183.409,11107.0
2026-01-28 19:00:00,183.409,183.487,183.261,183.329,6944.0
2026-01-28 20:00:00,183.33,183.526,183.303,183.356,6491.0
2026-01-28 21:00:00,183.355,183.525,183.146,183.277,11759.0
