open_time,open,high,low,close,volume
2025-01-06 13:15:00,157.671,157.694,157.339,157.355,3639.0
2025-01-06 13:30:00,157.355,157.395,157.167,157.365,3740.0
2025-01-06 13:45:00,157.365,157.434,157.166,157.203,2524.0
2025-01-06 14:00:00,157.201,157.213,156.839,157.107,3226.0
2025-01-06 14:15:00,157.107,157.174,156.968,157.023,2076.0
2025-01-06 14:30:00,157.022,157.125,156.738,156.746,2883.0
2025-01-06 14:45:00,156.745,156.866,156.621,156.787,2673.0
2025-01-06 15:00:00,156.787,156.815,156.523,156.524,3001.0
2025-01-06 15:15:00,156.524,156.562,156.239,156.304,2863.0
2025-01-06 15:30:00,156.303,156.733,156.296,156.671,3012.0
2025-01-06 15:45:00,156.67,156.693,156.552,156.614,2183.0
2025-01-06 16:00:00,156.613,156.814,156.467,156.802,2506.0
2025-01-06 16:15:00,156.803,157.36,156.802,157.178,4806.0
2025-01-06 16:30:00,157.178,157.421,157.097,157.343,2919.0
2025-01-06 16:45:00,157.344,157.344,157.16,157.291,2633.0
2025-01-06 17:00:00,157.289,157.529,157.201,157.42,3046.0
2025-01-06 17:15:00,157.42,157.609,157.409,157.569,2381.0
2025-01-06 17:30:00,157.57,157.65,157.53,157.63,1672.0
2025-01-06 17:45:00,157.631,157.659,157.477,157.534,2458.0
2025-01-06 18:00:00,157.532,157.548,157.416,157.486,1866.0
2025-01-06 18:15:00,157.485,157.5,157.39,157.391,1475.0
2025-01-06 18:30:00,157.391,157.478,157.346,157.463,1520.0
2025-01-06 18:45:00,157.462,157.612,157.439,157.546,1811.0
2025-01-06 19:00:00,157.546,157.575,157.502,157.561,1072.0
2025-01-06 19:15:00,157.562,157.563,157.501,157.529,697.0
2025-01-06 19:30:00,157.529,157.577,157.528,157.56,720.0
2025-01-06 19:45:00,157.56,157.601,157.469,157.513,1115.0
2025-01-06 20:00:00,157.512,157.67,157.504,157.622,1534.0
2025-01-06 20:15:00,157.622,157.623,157.438,157.455,633.0
2025-01-06 20:30:00,157.456,157.537,157.436,157.512,797.0
2025-01-06 20:45:00,157.511,157.556,157.45,157.538,1031.0
2025-01-06 21:00:00,157.539,157.591,157.48,157.584,1066.0
2025-01-06 21:15:00,157.582,157.585,157.525,157.533,477.0
2025-01-06 21:30:00,157.534,157.538,157.474,157.51,849.0
2025-01-06 21:45:00,157.51,157.576,157.489,157.546,970.0
2025-01-06 22:00:00,157.546,157.546,157.491,157.525,676.0
2025-01-06 22:15:00,157.525,157.599,157.522,157.583,686.0
2025-01-06 22:30:00,157.584,157.639,157.582,157.613,557.0
2025-01-06 22:45:00,157.613,157.631,157.588,157.624,522.0
2025-01-06 23:00:00,157.624,157.654,157.618,157.637,386.0
2025-01-06 23:15:00,157.637,157.665,157.594,157.597,547.0
2025-01-06 23:30:00,157.597,157.631,157.589,157.601,464.0
2025-01-06 23:45:00,157.602,157.641,157.588,157.638,459.0
2025-01-07 00:00:00,157.552,157.623,157.469,157.585,119.0
2025-01-07 00:15:00,157.586,157.63,157.586,157.586,105.0
2025-01-07 00:30:00,157.588,157.592,157.558,157.591,112.0
2025-01-07 00:45:00,157.589,157.636,157.583,157.607,260.0
2025-01-07 01:00:00,157.607,157.768,157.599,157.767,417.0
2025-01-07 01:15:00,157.766,157.797,157.759,157.776,330.0
2025-01-07 01:30:00,157.776,157.812,157.748,157.757,407.0
2025-01-07 01:45:00,157.757,157.797,157.713,157.741,460.0
2025-01-07 02:00:00,157.741,157.955,157.739,157.897,1691.0
2025-01-07 02:15:00,157.898,158.152,157.892,158.14,1887.0
2025-01-07 02:30:00,158.14,158.174,158.073,158.122,2025.0
2025-01-07 02:45:00,158.122,158.223,157.971,158.104,2874.0
2025-01-07 03:00:00,158.105,158.309,158.041,158.265,2057.0
2025-01-07 03:15:00,158.266,158.325,158.194,158.302,1643.0
2025-01-07 03:30:00,158.302,158.416,158.296,158.386,1295.0
2025-01-07 03:45:00,158.386,158.401,158.249,158.313,1326.0
2025-01-07 04:00:00,158.314,158.319,158.141,158.229,1543.0
2025-01-07 04:15:00,158.23,158.281,158.229,158.275,794.0
2025-01-07 04:30:00,158.276,158.319,158.276,158.294,803.0
2025-01-07 04:45:00,158.294,158.313,158.235,158.281,797.0
2025-01-07 05:00:00,158.281,158.31,158.217,158.225,870.0
