open_time,open,high,low,close,volume
2025-06-02 14:00:00,0.60183,0.60218,0.60102,0.60136,2562.0
2025-06-02 15:00:00,0.60136,0.60224,0.60119,0.6019,3113.0
2025-06-02 16:00:00,0.6019,0.60192,0.60055,0.60135,3543.0
2025-06-02 17:00:00,0.60135,0.60385,0.60135,0.60349,4848.0
2025-06-02 18:00:00,0.60348,0.6039,0.60287,0.60329,3532.0
2025-06-02 19:00:00,0.60329,0.60335,0.60202,0.60237,2771.0
2025-06-02 20:00:00,0.60236,0.60252,0.60203,0.6023,1987.0
2025-06-02 21:00:00,0.6023,0.60349,0.602,0.60348,1702.0
2025-06-02 22:00:00,0.60348,0.60433,0.60328,0.60429,1447.0
2025-06-02 23:00:00,0.60429,0.6044,0.60358,0.6036,921.0
2025-06-03 00:00:00,0.60342,0.60342,0.60212,0.60306,221.0
2025-06-03 01:00:00,0.60306,0.60376,0.60293,0.60362,695.0
2025-06-03 02:00:00,0.60362,0.60486,0.60361,0.60482,901.0
2025-06-03 03:00:00,0.60482,0.60547,0.60424,0.60518,1769.0
2025-06-03 04:00:00,0.60519,0.6054,0.60379,0.60393,3078.0
2025-06-03 05:00:00,0.60393,0.604,0.60113,0.60135,2411.0
2025-06-03 06:00:00,0.60135,0.60206,0.60106,0.60143,1968.0
2025-06-03 07:00:00,0.60143,0.60147,0.60096,0.60143,1506.0
2025-06-03 08:00:00,0.60143,0.60155,0.60001,0.60093,1912.0
2025-06-03 09:00:00,0.60093,0.60097,0.59908,0.60026,2741.0
2025-06-03 10:00:00,0.60024,0.60057,0.59957,0.59988,3049.0
2025-06-03 11:00:00,0.59988,0.60035,0.59926,0.59988,2663.0
2025-06-03 12:00:00,0.59988,0.60107,0.59962,0.60056,2135.0
2025-06-03 13:00:00,0.60056,0.60058,0.59958,0.59972,2060.0
2025-06-03 14:00:00,0.59973,0.60015,0.59935,0.59979,1824.0
2025-06-03 15:00:00,0.59979,0.59993,0.59875,0.59942,2326.0
2025-06-03 16:00:00,0.59943,0.6005,0.59941,0.59978,3277.0
2025-06-03 17:00:00,0.59976,0.60116,0.59885,0.60045,4792.0
2025-06-03 18:00:00,0.60046,0.60069,0.59949,0.59976,2994.0
2025-06-03 19:00:00,0.59976,0.60021,0.59936,0.59992,2087.0
2025-06-03 20:00:00,0.59992,0.60073,0.59991,0.60047,1622.0
2025-06-03 21:00:00,0.60047,0.60052,0.59991,0.60048,1379.0
2025-06-03 22:00:00,0.60044,0.60057,0.59976,0.59987,948.0
2025-06-03 23:00:00,0.59987,0.60033,0.59971,0.59973,603.0
2025-06-04 00:00:00,0.59949,0.59949,0.59825,0.59941,253.0
2025-06-04 01:00:00,0.59941,0.60037,0.59934,0.60024,537.0
2025-06-04 02:00:00,0.60024,0.60061,0.60007,0.60051,704.0
2025-06-04 03:00:00,0.60051,0.60075,0.59984,0.60022,2146.0
2025-06-04 04:00:00,0.60022,0.60144,0.59956,0.60055,3254.0
2025-06-04 05:00:00,0.60055,0.60141,0.6,0.60023,1908.0
2025-06-04 06:00:00,0.60023,0.6007,0.59977,0.60018,1664.0
2025-06-04 07:00:00,0.60018,0.60053,0.59959,0.59965,1603.0
2025-06-04 08:00:00,0.59965,0.59999,0.59917,0.59965,2042.0
2025-06-04 09:00:00,0.59965,0.60051,0.59938,0.60029,3001.0
2025-06-04 10:00:00,0.6003,0.60147,0.60015,0.6002,2499.0
2025-06-04 11:00:00,0.60021,0.60165,0.59978,0.60133,2255.0
2025-06-04 12:00:00,0.60133,0.60166,0.60104,0.60111,2025.0
2025-06-04 13:00:00,0.60111,0.60167,0.601,0.6012,1993.0
2025-06-04 14:00:00,0.6012,0.60173,0.60102,0.60135,2075.0
2025-06-04 15:00:00,0.60135,0.60239,0.60127,0.60228,3836.0
2025-06-04 16:00:00,0.60229,0.60246,0.60161,0.60181,3243.0
2025-06-04 17:00:00,0.60158,0.60342,0.60158,0.60314,4232.0
2025-06-04 18:00:00,0.60314,0.60325,0.60237,0.60304,2946.0
2025-06-04 19:00:00,0.60304,0.6038,0.60291,0.6037,2047.0
2025-06-04 20:00:00,0.6037,0.60394,0.60345,0.60359,1266.0
2025-06-04 21:00:00,0.60359,0.60373,0.60313,0.60316,1482.0
2025-06-04 22:00:00,0.60316,0.60338,0.6028,0.6028,1159.0
2025-06-04 23:00:00,0.6028,0.60305,0.60259,0.60259,850.0
2025-06-05 00:00:00,0.60263,0.60263,0.60211,0.60236,314.0
2025-06-05 01:00:00,0.60236,0.60329,0.60228,0.603,428.0
2025-06-05 02:00:00,0.603,0.60328,0.60254,0.60256,769.0
2025-06-05 03:00:00,0.60256,0.60379,0.60253,0.60358,2216.0
2025-06-05 04:00:00,0.60358,0.60429,0.60299,0.60329,2638.0
2025-06-05 05:00:00,0.60327,0.60375,0.60278,0.60362,1908.0
2025-06-05 06:00:00,0.60362,0.60438,0.60298,0.60304,2249.0
2025-06-05 07:00:00,0.60304,0.60329,0.60264,0.60321,1602.0
2025-06-05 08:00:00,0.60321,0.60329,0.60263,0.60272,1737.0
2025-06-05 09:00:00,0.60272,0.60365,0.60263,0.60316,2286.0
2025-06-05 10:00:00,0.60317,0.60451,0.60302,0.60342,2459.0
2025-06-05 11:00:00,0.60342,0.6042,0.60316,0.60404,1866.0
2025-06-05 12:00:00,0.60404,0.60515,0.60397,0.60465,2337.0
2025-06-05 13:00:00,0.60465,0.60555,0.60456,0.60476,1986.0
2025-06-05 14:00:00,0.60476,0.60512,0.60437,0.6046,2182.0
2025-06-05 15:00:00,0.60459,0.60623,0.60439,0.60548,4593.0
2025-06-05 16:00:00,0.60548,0.60804,0.60513,0.60667,5752.0
2025-06-05 17:00:00,0.60667,0.6067,0.60546,0.6057,5025.0
2025-06-05 18:00:00,0.60569,0.60571,0.60397,0.60432,3827.0
2025-06-05 19:00:00,0.60432,0.60449,0.60395,0.60435,2628.0
2025-06-05 20:00:00,0.60435,0.60471,0.60411,0.6046,1523.0
2025-06-05 21:00:00,0.6046,0.60461,0.60376,0.60402,1897.0
2025-06-05 22:00:00,0.60403,0.60425,0.6035,0.60375,2154.0
2025-06-05 23:00:00,0.60375,0.60394,0.6035,0.60353,990.0
2025-06-06 00:00:00,0.60342,0.60342,0.60309,0.60309,166.0
2025-06-06 01:00:00,0.60309,0.60392,0.60309,0.60386,701.0
2025-06-06 02:00:00,0.60386,0.60436,0.60378,0.60414,895.0
2025-06-06 03:00:00,0.60414,0.6049,0.60412,0.60437,1765.0
2025-06-06 04:00:00,0.60437,0.60503,0.6041,0.60419,1811.0
2025-06-06 05:00:00,0.60419,0.60422,0.60263,0.60342,1722.0
2025-06-06 06:00:00,0.60342,0.60433,0.60331,0.60419,1334.0
2025-06-06 07:00:00,0.60419,0.605,0.60415,0.60482,1243.0
