open_time,open,high,low,close,volume
2026-01-16 00:15:00,4603.76,4605.34,4599.93,4603.17,936.0
2026-01-16 00:20:00,4603.17,4604.9,4601.97,4604.9,883.0
2026-01-16 00:25:00,4604.91,4607.43,4603.5,4606.16,1057.0
2026-01-16 00:30:00,4606.06,4607.54,4601.54,4602.14,1002.0
2026-01-16 00:35:00,4602.16,4607.42,4601.86,4605.61,906.0
2026-01-16 00:40:00,4605.61,4608.56,4604.89,4605.16,941.0
2026-01-16 00:45:00,4605.16,4605.49,4602.64,4603.1,935.0
2026-01-16 00:50:00,4603.11,4604.42,4600.44,4601.78,901.0
2026-01-16 00:55:00,4601.66,4603.02,4599.18,4600.62,892.0
2026-01-16 01:00:00,4600.59,4603.53,4598.84,4600.73,1036.0
2026-01-16 01:05:00,4601.21,4603.73,4599.8,4603.4,928.0
2026-01-16 01:10:00,4603.44,4603.44,4597.55,4598.24,1096.0
2026-01-16 01:15:00,4598.24,4602.91,4596.92,4601.42,904.0
2026-01-16 01:20:00,4601.45,4604.2,4601.07,4603.28,781.0
2026-01-16 01:25:00,4603.29,4603.7,4599.12,4600.08,824.0
2026-01-16 01:30:00,4600.03,4601.04,4594.08,4594.55,1242.0
2026-01-16 01:35:00,4594.6,4595.41,4591.38,4594.59,1247.0
2026-01-16 01:40:00,4594.64,4596.19,4594.14,4596.11,1009.0
2026-01-16 01:45:00,4596.07,4598.67,4594.98,4596.5,1063.0
2026-01-16 01:50:00,4596.5,4598.47,4592.58,4592.58,898.0
2026-01-16 01:55:00,4592.51,4595.11,4591.86,4595.01,910.0
2026-01-16 02:00:00,4595.03,4598.26,4594.55,4597.16,980.0
2026-01-16 02:05:00,4597.16,4599.26,4596.06,4598.42,922.0
2026-01-16 02:10:00,4598.41,4599.33,4597.91,4598.66,865.0
2026-01-16 02:15:00,4598.66,4599.89,4597.67,4598.75,900.0
2026-01-16 02:20:00,4598.75,4599.29,4596.12,4597.12,837.0
2026-01-16 02:25:00,4597.12,4597.73,4595.36,4595.65,729.0
2026-01-16 02:30:00,4595.63,4596.15,4592.83,4593.11,726.0
2026-01-16 02:35:00,4593.13,4597.16,4593.0,4597.01,661.0
2026-01-16 02:40:00,4597.02,4597.42,4595.69,4596.36,586.0
2026-01-16 02:45:00,4596.36,4597.49,4595.2,4595.78,618.0
2026-01-16 02:50:00,4595.79,4597.01,4595.6,4596.82,447.0
2026-01-16 02:55:00,4596.82,4597.28,4595.85,4596.41,540.0
2026-01-16 03:00:00,4596.38,4598.7,4596.11,4598.11,494.0
2026-01-16 03:05:00,4598.1,4599.1,4597.46,4598.75,507.0
2026-01-16 03:10:00,4598.71,4599.75,4598.35,4598.71,534.0
2026-01-16 03:15:00,4598.68,4600.43,4598.58,4600.34,451.0
2026-01-16 03:20:00,4600.34,4601.42,4598.5,4598.83,555.0
2026-01-16 03:25:00,4598.83,4599.33,4598.29,4598.65,455.0
2026-01-16 03:30:00,4598.65,4598.82,4597.32,4598.22,429.0
2026-01-16 03:35:00,4598.23,4600.04,4597.64,4599.81,428.0
2026-01-16 03:40:00,4599.81,4601.0,4599.35,4600.01,467.0
2026-01-16 03:45:00,4600.01,4601.16,4599.77,4599.91,475.0
2026-01-16 03:50:00,4599.91,4600.34,4599.03,4600.34,415.0
2026-01-16 03:55:00,4600.37,4602.08,4600.34,4601.21,379.0
2026-01-16 04:00:00,4601.23,4601.47,4599.58,4599.98,429.0
2026-01-16 04:05:00,4599.72,4600.32,4599.31,4599.52,420.0
2026-01-16 04:10:00,4599.5,4599.89,4595.33,4596.54,575.0
2026-01-16 04:15:00,4596.54,4598.42,4595.54,4597.85,532.0
2026-01-16 04:20:00,4597.85,4600.69,4597.71,4600.44,561.0
2026-01-16 04:25:00,4600.49,4601.61,4600.3,4601.34,579.0
2026-01-16 04:30:00,4601.3,4603.67,4596.45,4598.75,984.0
2026-01-16 04:35:00,4598.75,4604.1,4598.51,4603.43,922.0
2026-01-16 04:40:00,4603.44,4607.09,4603.06,4607.08,968.0
2026-01-16 04:45:00,4607.04,4613.15,4606.82,4611.76,1069.0
2026-01-16 04:50:00,4611.76,4613.5,4611.04,4612.18,854.0
2026-01-16 04:55:00,4612.18,4615.93,4611.27,4611.6,869.0
2026-01-16 05:00:00,4611.57,4612.36,4606.8,4607.29,968.0
2026-01-16 05:05:00,4607.29,4609.23,4606.39,4607.9,886.0
2026-01-16 05:10:00,4607.93,4608.08,4604.1,4604.67,966.0
2026-01-16 05:15:00,4604.94,4607.1,4603.69,4605.89,959.0
2026-01-16 05:20:00,4605.89,4609.19,4605.88,4608.41,920.0
